Run Name,group 8 run 1 new
Run Date,04:00:57 PM   02-27-20
Method Name,group 8 run 1 new
Export Format Version, 1.00
Method ID, 3917
Points/Second, 5.00
Number of Records,  24846
Offset from Run Start Time,00:00:00
Run End Time,01:22:54
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.000365,0.000219,  0,0.003294,-0.000015,   4.813,   39,     0.0
     0.2,0.000385,0.000219,  0,0.003294,-0.000038,   4.817,   38,     0.0
     0.4,0.000377,0.000216,  0,0.003294,-0.000026,   4.809,   37,     0.0
     0.6,0.000381,0.000222,  0,0.003294,0.000010,   4.816,   39,     0.0
     0.8,0.000000,0.000222,  0,0.000000,0.000010,   4.814,   42,     0.0
     1.0,0.000000,0.000225,  0,0.000000,-0.000003,   4.815,   39,     0.0
     1.2,0.000000,0.000227,  0,0.000000,0.000000,   4.814,   37,     0.0
     1.4,0.000000,0.000000,  0,0.000000,0.000000,   4.812,   37,     0.0
     1.6,0.000000,0.000000,  0,0.000000,0.000000,   4.811,   37,     0.0
     1.8,0.000000,0.000000,  0,0.000000,0.000000,   4.811,   38,     0.0
     2.0,0.000000,0.000000,  0,0.000000,0.000000,   4.812,   38,     0.0
     2.2,0.000000,0.000000,  0,0.000000,0.000000,   4.812,   37,     0.0
     2.4,0.000000,0.000000,  0,0.000000,0.000000,   4.814,   37,     0.0
     2.6,0.000000,0.000000,  0,0.000000,0.000000,   4.814,   38,     0.0
     2.8,0.000000,0.000000,  0,0.000000,0.000000,   4.812,   38,     0.0
     3.0,0.000000,0.000000,  0,0.000000,0.000000,   4.815,   39,     0.1
     3.2,0.000000,0.000000,  0,0.000000,0.000000,   4.809,   39,     0.1
     3.4,0.000000,0.000000,  0,0.000000,0.000000,   4.808,   38,     0.1
     3.6,0.000000,0.000000,  0,0.000000,0.000000,   4.811,   37,     0.1
     3.8,0.000000,0.000000,  0,0.000000,0.000000,   4.811,   37,     0.1
     4.0,0.000000,0.000000,  0,0.000000,0.000000,   4.807,   37,     0.1
     4.2,0.000000,0.000000,  0,0.000000,0.000000,   4.816,   38,     0.1
     4.4,0.000000,0.000000,  0,0.000000,0.000000,   4.816,   39,     0.1
     4.6,0.000000,0.000000,  0,-0.000190,0.000000,   4.811,   38,     0.1
     4.8,0.000006,0.000000,  0,-0.000109,0.000000,   4.810,   38,     0.1
     5.0,0.000005,0.000000,  0,-0.000083,0.000000,   4.813,   39,     0.1
     5.2,0.000016,0.000000,  0,-0.000109,0.000000,   4.815,   40,     0.1
     5.4,0.000016,0.000000,  0,-0.000200,0.000000,   4.808,   40,     0.1
     5.6,0.000016,0.000000,  0,-0.000355,0.000000,   4.810,   39,     0.1
     5.8,0.000005,0.000000,  0,-0.000589,0.000000,   4.809,   40,     0.1
     6.0,0.000006,-0.000025,  0,-0.000603,-0.000036,   4.809,   40,     0.1
     6.2,0.000006,-0.000032,  0,-0.000538,0.000000,   4.810,   38,     0.1
     6.4,-0.000002,-0.000029,  0,-0.000409,-0.000036,   4.812,   37,     0.1
     6.6,0.000009,-0.000027,  0,-0.000395,-0.000023,   4.811,   37,     0.1
     6.8,0.000009,-0.000027,  0,-0.000397,-0.000011,   4.808,   37,     0.1
     7.0,0.000001,-0.000025,  0,-0.000424,-0.000046,   4.810,   38,     0.1
     7.2,0.000006,-0.000016,  0,-0.000407,-0.000046,   4.812,   38,     0.1
     7.4,0.000006,-0.000016,  0,-0.000367,-0.000011,   4.812,   39,     0.1
     7.6,-0.000002,-0.000022,  0,-0.000303,-0.000046,   4.811,   39,     0.1
     7.8,0.000009,-0.000018,  0,-0.000301,-0.000011,   4.811,   38,     0.1
     8.0,0.000009,-0.000021,  0,-0.000323,0.000013,   4.813,   38,     0.1
     8.2,0.000009,-0.000018,  0,-0.000339,-0.000023,   4.813,   38,     0.1
     8.4,0.000011,-0.000015,  0,-0.000313,0.000025,   4.805,   37,     0.1
     8.6,0.000011,-0.000018,  0,-0.000272,0.000013,   4.807,   37,     0.1
     8.8,0.000004,-0.000027,  0,-0.000220,-0.000023,   4.808,   37,     0.1
     9.0,0.000000,-0.000020,  0,-0.000206,0.000025,   4.808,   37,     0.2
     9.2,0.000000,-0.000020,  0,-0.000194,0.000013,   4.811,   37,     0.2
     9.4,0.000004,-0.000018,  0,-0.000194,-0.000023,   4.810,   38,     0.2
     9.6,-0.000001,-0.000018,  0,-0.000218,0.000013,   4.808,   38,     0.2
     9.8,0.000002,-0.000014,  0,-0.000256,0.000000,   4.810,   39,     0.2
    10.0,0.000006,-0.000012,  0,-0.000311,-0.000048,   4.809,   39,     0.2
    10.2,-0.000006,-0.000020,  0,-0.000297,-0.000013,   4.811,   38,     0.2
    10.4,-0.000006,-0.000017,  0,-0.000270,-0.000013,   4.809,   38,     0.2
    10.6,-0.000010,-0.000014,  0,-0.000218,-0.000061,   4.806,   39,     0.2
    10.8,-0.000006,-0.000017,  0,-0.000218,-0.000025,   4.807,   39,     0.2
    11.0,-0.000009,-0.000014,  0,-0.000244,-0.000025,   4.809,   38,     0.2
    11.2,-0.000014,-0.000011,  0,-0.000287,-0.000048,   4.809,   37,     0.2
    11.4,-0.000012,-0.000008,  0,-0.000274,-0.000025,   4.808,   39,     0.2
    11.6,-0.000016,-0.000008,  0,-0.000248,-0.000038,   4.804,   42,     0.2
    11.8,-0.000020,-0.000012,  0,-0.000208,-0.000061,   4.809,   40,     0.2
    12.0,-0.000009,-0.000012,  0,-0.000246,-0.000025,   4.811,   38,     0.2
    12.2,-0.000002,-0.000020,  0,-0.000311,-0.000025,   4.812,   38,     0.2
    12.4,-0.000010,-0.000020,  0,-0.000403,-0.000048,   4.809,   38,     0.2
    12.6,-0.000002,-0.000023,  0,-0.000418,-0.000013,   4.803,   38,     0.2
    12.8,-0.000002,-0.000025,  0,-0.000418,-0.000025,   4.808,   38,     0.2
    13.0,-0.000010,-0.000029,  0,-0.000403,-0.000025,   4.811,   38,     0.2
    13.2,-0.000002,-0.000032,  0,-0.000353,-0.000025,   4.809,   38,     0.2
    13.4,-0.000002,-0.000029,  0,-0.000327,-0.000025,   4.809,   38,     0.2
    13.6,-0.000007,-0.000030,  0,-0.000315,-0.000025,   4.806,   38,     0.2
    13.8,0.000005,-0.000025,  0,-0.000303,-0.000025,   4.807,   38,     0.2
    14.0,0.000005,-0.000013,  0,-0.000276,-0.000061,   4.809,   38,     0.2
    14.2,0.000008,-0.000013,  0,-0.000262,-0.000013,   4.809,   38,     0.2
    14.4,0.000011,-0.000004,  0,-0.000236,-0.000036,   4.807,   37,     0.2
    14.6,0.000013,-0.000001,  0,-0.000274,-0.000023,   4.810,   38,     0.2
    14.8,0.000013,-0.000004,  0,-0.000355,-0.000011,   4.806,   38,     0.2
    15.0,0.000008,0.000005,  0,-0.000474,-0.000034,   4.808,   38,     0.3
    15.2,0.000013,0.000007,  0,-0.000460,-0.000034,   4.807,   38,     0.3
    15.4,0.000013,0.000007,  0,-0.000405,-0.000011,   4.809,   38,     0.3
    15.6,0.000013,0.000007,  0,-0.000291,-0.000034,   4.808,   37,     0.3
