Run Name,Group 11 MultiStep Gradient 1
Run Date,03:45:08 PM   01-25-18
Method Name,Group 11 MultiStep.1
Export Format Version, 1.00
Method ID, 3652
Points/Second, 5.00
Number of Records,  11358
Offset from Run Start Time,00:00:00
Run End Time,00:37:54
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.000726,0.000000, 15,-0.298897,0.000000,   1.209,  139,     0.0
     0.2,0.000747,0.000000, 15,-0.298897,0.000000,   1.211,  137,     0.0
     0.4,0.000758,0.000000, 15,-0.298897,0.000000,   1.211,  136,     0.0
     0.6,0.000703,0.000000, 15,-0.298897,0.000000,   1.210,  138,     0.0
     0.8,0.000000,0.000000, 15,0.000000,0.000000,   1.209,  140,     0.0
     1.0,0.000000,0.000000, 15,0.000000,0.000000,   1.208,  139,     0.0
     1.2,0.000000,0.000000, 15,0.000000,0.000000,   1.206,  137,     0.0
     1.4,0.000000,0.000000, 15,0.000000,0.000000,   1.208,  139,     0.0
     1.6,0.000000,0.000000, 15,0.000000,0.000000,   1.207,  140,     0.0
     1.8,0.000000,0.000000, 15,0.000000,0.000000,   1.207,  140,     0.0
     2.0,0.000000,0.000000, 15,0.000000,0.000000,   1.206,  140,     0.0
     2.2,0.000000,0.000000, 15,0.000000,0.000000,   1.208,  139,     0.0
     2.4,0.000000,0.000000, 15,0.000000,0.000000,   1.204,  138,     0.0
     2.6,0.000000,0.000000, 15,0.000000,0.000000,   1.206,  139,     0.0
     2.8,0.000000,0.000000, 15,0.000000,0.000000,   1.207,  141,     0.0
     3.0,0.000000,0.000000, 15,0.000000,0.000000,   1.204,  141,     0.1
     3.2,0.000000,0.000000, 15,0.000000,0.000000,   1.205,  140,     0.1
     3.4,0.000000,0.000000, 15,0.000000,0.000000,   1.204,  140,     0.1
     3.6,0.000000,0.000000, 15,0.000000,0.000000,   1.206,  139,     0.1
     3.8,0.000000,0.000000, 15,0.000000,0.000000,   1.204,  140,     0.1
     4.0,0.000000,0.000000, 15,0.000000,0.000000,   1.204,  140,     0.1
     4.2,0.000000,0.000000, 15,0.000000,0.000000,   1.204,  141,     0.1
     4.4,0.000000,0.000000, 15,0.000000,0.000000,   1.208,  141,     0.1
     4.6,0.000000,0.000008, 15,-0.000010,-0.000010,   1.202,  142,     0.1
     4.8,0.000024,0.000004, 15,-0.000010,-0.000020,   1.205,  142,     0.1
     5.0,0.000016,0.000001, 15,-0.000005,-0.000042,   1.204,  141,     0.1
     5.2,0.000005,-0.000002, 15,-0.000005,-0.000052,   1.202,  141,     0.1
     5.4,0.000013,-0.000009, 15,-0.000005,-0.000062,   1.205,  143,     0.1
     5.6,0.000005,-0.000006, 15,-0.000010,-0.000050,   1.206,  146,     0.1
     5.8,0.000008,-0.000013, 15,0.000001,-0.000039,   1.208,  144,     0.1
     6.0,0.000008,-0.000019, 15,0.000006,-0.000050,   1.206,  142,     0.1
     6.2,0.000001,-0.000019, 15,-0.000003,-0.000062,   1.203,  141,     0.1
     6.4,0.000004,-0.000016, 15,-0.000008,-0.000050,   1.204,  141,     0.1
     6.6,0.000008,-0.000016, 15,-0.000007,-0.000062,   1.208,  143,     0.1
     6.8,0.000001,-0.000019, 15,-0.000011,-0.000062,   1.206,  145,     0.1
     7.0,0.000004,-0.000016, 15,-0.000010,-0.000050,   1.204,  142,     0.1
     7.2,0.000001,-0.000021, 15,-0.000025,-0.000073,   1.205,  140,     0.1
     7.4,0.000001,-0.000024, 15,-0.000025,-0.000085,   1.203,  141,     0.1
     7.6,0.000004,-0.000027, 15,-0.000010,-0.000073,   1.208,  143,     0.1
     7.8,0.000001,-0.000027, 15,-0.000016,-0.000073,   1.206,  142,     0.1
     8.0,-0.000007,-0.000033, 15,-0.000011,-0.000062,   1.205,  141,     0.1
     8.2,-0.000003,-0.000033, 15,-0.000006,-0.000050,   1.207,  141,     0.1
     8.4,-0.000007,-0.000027, 15,-0.000011,-0.000050,   1.206,  141,     0.1
     8.6,-0.000014,-0.000035, 15,-0.000005,-0.000050,   1.204,  141,     0.1
     8.8,-0.000019,-0.000032, 15,-0.000008,-0.000039,   1.208,  141,     0.1
     9.0,-0.000011,-0.000031, 15,-0.000019,-0.000039,   1.202,  144,     0.2
     9.2,-0.000014,-0.000040, 15,-0.000019,-0.000039,   1.205,  147,     0.2
     9.4,-0.000025,-0.000034, 15,-0.000010,-0.000028,   1.207,  146,     0.2
     9.6,-0.000021,-0.000037, 15,-0.000025,-0.000061,   1.203,  145,     0.2
     9.8,-0.000024,-0.000040, 15,-0.000025,-0.000061,   1.205,  144,     0.2
    10.0,-0.000035,-0.000040, 15,-0.000029,-0.000061,   1.200,  142,     0.2
    10.2,-0.000038,-0.000046, 15,-0.000038,-0.000072,   1.203,  142,     0.2
    10.4,-0.000041,-0.000049, 15,-0.000032,-0.000062,   1.203,  142,     0.2
    10.6,-0.000049,-0.000046, 15,-0.000031,-0.000062,   1.206,  143,     0.2
    10.8,-0.000041,-0.000046, 15,-0.000036,-0.000062,   1.205,  144,     0.2
    11.0,-0.000044,-0.000052, 15,-0.000036,-0.000050,   1.204,  143,     0.2
    11.2,-0.000055,-0.000051, 15,-0.000031,-0.000039,   1.198,  142,     0.2
    11.4,-0.000055,-0.000056, 15,-0.000026,-0.000039,   1.204,  143,     0.2
    11.6,-0.000047,-0.000065, 15,-0.000036,-0.000039,   1.205,  143,     0.2
    11.8,-0.000051,-0.000059, 15,-0.000032,-0.000039,   1.204,  143,     0.2
    12.0,-0.000054,-0.000059, 15,-0.000027,-0.000072,   1.203,  142,     0.2
    12.2,-0.000050,-0.000067, 15,-0.000032,-0.000072,   1.199,  143,     0.2
    12.4,-0.000053,-0.000063, 15,-0.000028,-0.000072,   1.201,  144,     0.2
    12.6,-0.000053,-0.000056, 15,-0.000023,-0.000105,   1.199,  144,     0.2
    12.8,-0.000045,-0.000059, 15,-0.000033,-0.000072,   1.202,  144,     0.2
    13.0,-0.000042,-0.000060, 15,-0.000033,-0.000072,   1.204,  144,     0.2
    13.2,-0.000042,-0.000060, 15,-0.000033,-0.000105,   1.196,  144,     0.2
    13.4,-0.000045,-0.000061, 15,-0.000033,-0.000072,   1.200,  143,     0.2
    13.6,-0.000042,-0.000050, 15,-0.000028,-0.000072,   1.201,  143,     0.2
    13.8,-0.000042,-0.000050, 15,-0.000033,-0.000105,   1.202,  143,     0.2
    14.0,-0.000045,-0.000051, 15,-0.000034,-0.000061,   1.195,  143,     0.2
    14.2,-0.000042,-0.000051, 15,-0.000034,-0.000094,   1.199,  147,     0.2
    14.4,-0.000042,-0.000051, 15,-0.000041,-0.000115,   1.198,  151,     0.2
    14.6,-0.000045,-0.000056, 15,-0.000050,-0.000082,   1.198,  148,     0.2
    14.8,-0.000042,-0.000056, 15,-0.000049,-0.000094,   1.202,  144,     0.2
    15.0,-0.000042,-0.000053, 15,-0.000037,-0.000105,   1.199,  144,     0.3
    15.2,-0.000045,-0.000062, 15,-0.000037,-0.000105,   1.200,  143,     0.3
    15.4,-0.000034,-0.000061, 15,-0.000042,-0.000083,   1.196,  143,     0.3
    15.6,-0.000038,-0.000058, 15,-0.000032,-0.000083,   1.200,  142,     0.3
    15.8,-0.000036,-0.000058, 15,-0.000032,-0.000116,   1.197,  144,     0.3
    16.0,-0.000033,-0.000057, 15,-0.000043,-0.000072,   1.198,  146,     0.3
    16.2,-0.000029,-0.000057, 15,-0.000039,-0.000072,   1.196,  145,     0.3
    16.4,-0.000032,-0.000053, 15,-0.000045,-0.000105,   1.201,  144,     0.3
    16.6,-0.000036,-0.000057, 15,-0.000039,-0.000083,   1.196,  146,     0.3
    16.8,-0.000032,-0.000057, 15,-0.000038,-0.000072,   1.199,  147,     0.3
    17.0,-0.000032,-0.000054, 15,-0.000047,-0.000105,   1.195,  146,     0.3
    17.2,-0.000040,-0.000051, 15,-0.000046,-0.000083,   1.195,  144,     0.3
    17.4,-0.000040,-0.000054, 15,-0.000049,-0.000072,   1.196,  144,     0.3
    17.6,-0.000043,-0.000054, 15,-0.000054,-0.000116,   1.199,  144,     0.3
    17.8,-0.000058,-0.000057, 15,-0.000049,-0.000095,   1.200,  145,     0.3
    18.0,-0.000058,-0.000057, 15,-0.000050,-0.000083,   1.193,  146,     0.3
    18.2,-0.000061,-0.000062, 15,-0.000050,-0.000095,   1.195,  145,     0.3
