Run Name,Run 1
Run Date,02:56:16 PM   03-09-18
Method Name,Group 18 Spring 2018 Gradient
Export Format Version, 1.00
Method ID, 3720
Points/Second, 5.00
Number of Records,  18204
Offset from Run Start Time,00:00:00
Run End Time,01:00:42
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,-0.001042,-0.347149,  5,-0.019608,-0.454294,   3.537,  162,     0.0
     0.2,-0.001039,-0.347147,  5,-0.019608,-0.454282,   3.534,  162,     0.0
     0.4,-0.001031,-0.347150,  5,-0.019638,-0.454282,   3.538,  161,     0.0
     0.6,-0.001011,-0.347145,  5,-0.019677,-0.454294,   3.539,  161,     0.0
     0.8,-0.001000,-0.347145,  5,-0.019677,-0.454282,   3.537,  161,     0.0
     1.0,-0.001003,-0.347151,  5,-0.019657,-0.454294,   3.538,  160,     0.0
     1.2,-0.000999,-0.347147,  5,-0.019636,-0.454272,   3.537,  159,     0.0
     1.4,-0.001003,-0.347148,  5,-0.019627,-0.454294,   3.537,  160,     0.0
     1.6,-0.001011,-0.347151,  5,-0.019607,-0.454282,   3.538,  160,     0.0
     1.8,-0.001015,-0.347151,  5,-0.019586,-0.454270,   3.537,  160,     0.0
     2.0,-0.001020,-0.347157,  5,-0.019607,-0.454258,   3.536,  159,     0.0
     2.2,-0.001020,-0.347155,  5,-0.019616,-0.454258,   3.537,  158,     0.0
     2.4,-0.001020,-0.347155,  5,-0.019656,-0.454258,   3.536,  157,     0.0
     2.6,-0.001024,-0.347155,  5,-0.019667,-0.454258,   3.538,  158,     0.0
     2.8,-0.001024,-0.347155,  5,-0.019646,-0.454270,   3.537,  159,     0.0
     3.0,-0.001020,-0.347151,  5,-0.019626,-0.454282,   3.540,  159,     0.1
     3.2,-0.001031,-0.347153,  5,-0.019596,-0.454282,   3.538,  159,     0.1
     3.4,-0.001031,-0.347159,  5,-0.019567,-0.454272,   3.538,  159,     0.1
     3.6,-0.001027,-0.347153,  5,-0.019517,-0.454274,   3.536,  159,     0.1
     3.8,-0.001034,-0.347153,  5,-0.019527,-0.454296,   3.537,  160,     0.1
     4.0,-0.001034,-0.347157,  5,-0.019567,-0.454284,   3.536,  160,     0.1
     4.2,-0.001027,-0.347151,  5,-0.019616,-0.454306,   3.533,  160,     0.1
     4.4,-0.001031,-0.347151,  5,-0.019637,-0.454306,   3.536,  160,     0.1
     4.6,-0.001034,-0.347157,  5,-0.019636,-0.454306,   3.534,  159,     0.1
     4.8,-0.002400,-0.347153,  5,-0.019636,-0.454284,   3.534,  159,     0.1
     5.0,-0.002761,-0.347159,  5,-0.019616,-0.454306,   3.534,  158,     0.1
     5.2,-0.003946,-0.347162,  5,-0.019586,-0.454294,   3.535,  158,     0.1
     5.4,-0.003606,-0.347156,  5,-0.019547,-0.454282,   3.535,  156,     0.1
     5.6,0.000000,-0.347159,  5,-0.019497,-0.454282,   3.533,  154,     0.1
     5.8,0.000000,-0.347159,  5,-0.019428,-0.454272,   3.533,  157,     0.1
     6.0,0.000000,-0.347155,  5,-0.019655,0.000000,   3.534,  159,     0.1
     6.2,0.000000,0.000000,  5,-0.019655,0.000000,   3.537,  159,     0.1
     6.4,0.000000,0.000000,  5,-0.019655,0.000000,   3.536,  159,     0.1
     6.6,0.000000,0.000000,  5,-0.019655,0.000000,   3.532,  157,     0.1
