Run Name,Run 1
Run Date,05:31:18 PM   01-28-19
Method Name,Group 1 Spring 2019-multigradient
Export Format Version, 1.00
Method ID, 3751
Points/Second, 5.00
Number of Records,  18390
Offset from Run Start Time,00:00:00
Run End Time,01:01:17
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.001047,0.001068, 12,0.009790,0.000491,  46.700,  -13,     0.0
     0.2,0.001051,0.001062, 12,0.009706,0.000469,  46.697,  -13,     0.0
     0.4,0.001051,0.001068, 12,0.009585,0.000491,  46.694,  -13,     0.0
     0.6,0.001051,0.001071, 12,0.009427,0.000491,  46.697,   73,     0.0
     0.8,0.001051,0.001068, 12,0.009204,0.000469,  46.692,  159,     0.0
     1.0,0.001051,0.001074, 12,0.008926,0.000503,  46.674,  171,     0.0
     1.2,0.001043,0.001074, 12,0.008583,0.000503,  46.485,  184,     0.0
     1.4,0.000903,0.001074, 12,0.008509,0.000481,  46.294,  180,     0.0
     1.6,0.000222,0.001071, 12,0.008546,0.000515,  46.235,  177,     0.0
     1.8,-0.002147,0.001075, 12,0.008685,0.000503,  46.197,  176,     0.0
     2.0,-0.002496,0.001075, 12,0.008796,0.000515,  46.170,  174,     0.0
     2.2,0.000000,0.001069, 12,0.008954,0.000515,  46.158,  174,     0.0
     2.4,0.000000,0.000000, 12,0.009158,0.000000,  46.131,  174,     0.0
     2.6,0.000000,0.000000, 12,0.009390,0.000000,  46.100,  173,     0.0
     2.8,0.000000,0.000000, 12,0.009669,0.000000,  46.081,  171,     0.0
     3.0,0.000000,0.000000, 12,0.009985,0.000000,  46.072,  172,     0.1
     3.2,0.000000,0.000000, 12,0.010386,0.000000,  46.067,  173,     0.1
     3.4,0.000000,0.000000, 12,0.010228,0.000000,  46.051,  172,     0.1
     3.6,0.000000,0.000000, 12,0.000000,0.000000,  46.045,  172,     0.1
     3.8,0.000000,0.000000, 12,0.000000,0.000000,  46.032,  170,     0.1
     4.0,0.000000,0.000000, 12,0.000000,0.000000,  46.016,  169,     0.1
     4.2,0.000000,0.000000, 12,0.000000,0.000000,  46.009,  170,     0.1
     4.4,0.000000,0.000000, 12,0.000000,0.000000,  46.004,  170,     0.1
     4.6,0.000000,0.000000, 12,0.000000,0.000000,  45.992,  169,     0.1
     4.8,0.000000,0.000000, 12,0.000000,0.000000,  45.974,  168,     0.1
     5.0,0.000109,0.000000, 12,0.000000,0.000000,  45.977,  167,     0.1
     5.2,0.000176,0.000000, 12,0.000000,0.000000,  45.977,  167,     0.1
     5.4,0.000226,0.000000, 12,0.000000,0.000000,  45.974,  167,     0.1
     5.6,0.000271,0.000000, 12,0.000000,0.000000,  45.974,  167,     0.1
     5.8,0.000303,0.000000, 12,0.000000,0.000000,  45.965,  166,     0.1
     6.0,0.000329,0.000000, 12,0.000000,0.000000,  45.965,  166,     0.1
     6.2,0.000343,0.000000, 12,0.000000,0.000058,  45.958,  166,     0.1
     6.4,0.000358,0.000134, 12,0.000000,0.000036,  45.953,  166,     0.1
     6.6,0.000377,0.000162, 12,0.000000,0.000060,  45.954,  166,     0.1
     6.8,0.000404,0.000187, 12,0.000000,0.000084,  45.945,  165,     0.1
     7.0,0.000416,0.000213, 12,0.000000,0.000120,  45.921,  165,     0.1
     7.2,0.000435,0.000236, 12,0.000000,0.000110,  45.920,  165,     0.1
     7.4,0.000459,0.000254, 12,0.000000,0.000134,  45.911,  165,     0.1
     7.6,0.000467,0.000272, 12,-0.000171,0.000158,  45.906,  165,     0.1
     7.8,0.000480,0.000291, 12,-0.000108,0.000136,  45.904,  165,     0.1
     8.0,0.000498,0.000314, 12,-0.000044,0.000183,  45.896,  165,     0.1
     8.2,0.000503,0.000335, 12,0.000010,0.000195,  45.903,  164,     0.1
     8.4,0.000514,0.000364, 12,0.000065,0.000160,  45.899,  163,     0.1
     8.6,0.000528,0.000380, 12,0.000129,0.000207,  45.897,  163,     0.1
     8.8,0.000533,0.000396, 12,0.000193,0.000219,  45.893,  163,     0.1
     9.0,0.000543,0.000422, 12,0.000257,0.000184,  45.895,  163,     0.2
     9.2,0.000552,0.000435, 12,0.000320,0.000219,  45.904,  162,     0.2
     9.4,0.000554,0.000445, 12,0.000393,0.000231,  45.903,  164,     0.2
     9.6,0.000561,0.000460, 12,0.000447,0.000197,  45.890,  165,     0.2
     9.8,0.000568,0.000470, 12,0.000493,0.000219,  45.892,  164,     0.2
    10.0,0.000575,0.000485, 12,0.000538,0.000209,  45.899,  164,     0.2
    10.2,0.000577,0.000490, 12,0.000566,0.000209,  45.904,  162,     0.2
    10.4,0.000591,0.000500, 12,0.000584,0.000209,  45.907,  160,     0.2
    10.6,0.000597,0.000508, 12,0.000585,0.000186,  45.905,  162,     0.2
    10.8,0.000596,0.000517, 12,0.000631,0.000233,  45.913,  163,     0.2
    11.0,0.000607,0.000521, 12,0.000694,0.000221,  45.907,  163,     0.2
    11.2,0.000621,0.000528, 12,0.000767,0.000186,  45.915,  163,     0.2
    11.4,0.000623,0.000541, 12,0.000767,0.000245,  45.917,  163,     0.2
    11.6,0.000641,0.000552, 12,0.000759,0.000245,  45.915,  163,     0.2
    11.8,0.000654,0.000562, 12,0.000715,0.000210,  45.915,  162,     0.2
    12.0,0.000659,0.000582, 12,0.000797,0.000257,  45.909,  162,     0.2
    12.2,0.000676,0.000597, 12,0.000924,0.000245,  45.924,  161,     0.2
    12.4,0.000683,0.000602, 12,0.001096,0.000210,  45.930,  159,     0.2
    12.6,0.000688,0.000621, 12,0.001259,0.000257,  45.931,  158,     0.2
    12.8,0.000702,0.000630, 12,0.001440,0.000245,  45.929,  157,     0.2
    13.0,0.000705,0.000643, 12,0.001639,0.000257,  45.933,  157,     0.2
    13.2,0.000704,0.000656, 12,0.001821,0.000257,  45.942,  157,     0.2
    13.4,0.000708,0.000664, 12,0.001994,0.000257,  45.941,  158,     0.2
    13.6,0.000702,0.000680, 12,0.002185,0.000257,  45.939,  158,     0.2
    13.8,0.000701,0.000688, 12,0.002304,0.000269,  45.939,  158,     0.2
    14.0,0.000712,0.000699, 12,0.002386,0.000269,  45.936,  158,     0.2
    14.2,0.000718,0.000710, 12,0.002469,0.000257,  45.943,  161,     0.2
    14.4,0.000713,0.000720, 12,0.002597,0.000223,  45.932,  163,     0.2
    14.6,0.000728,0.000731, 12,0.002734,0.000257,  45.932,  161,     0.2
    14.8,0.000728,0.000733, 12,0.002898,0.000245,  45.927,  158,     0.2
    15.0,0.000730,0.000736, 12,0.003044,0.000210,  45.938,  158,     0.3
    15.2,0.000755,0.000735, 12,0.003199,0.000245,  45.944,  157,     0.3
    15.4,0.000775,0.000750, 12,0.003336,0.000233,  45.941,  157,     0.3
    15.6,0.000777,0.000763, 12,0.003509,0.000198,  45.949,  157,     0.3
    15.8,0.000780,0.000770, 12,0.003420,0.000245,  45.949,  158,     0.3
    16.0,0.000784,0.000777, 12,0.003249,0.000245,  45.944,  159,     0.3
    16.2,0.000782,0.000788, 12,0.002960,0.000223,  45.948,  158,     0.3
    16.4,0.000792,0.000798, 12,0.003079,0.000257,  45.953,  158,     0.3
    16.6,0.000799,0.000800, 12,0.003324,0.000257,  45.955,  159,     0.3
    16.8,0.000797,0.000816, 12,0.003751,0.000235,  45.950,  160,     0.3
    17.0,0.000811,0.000819, 12,0.003942,0.000257,  45.945,  158,     0.3
    17.2,0.000815,0.000827, 12,0.004079,0.000257,  45.958,  156,     0.3
    17.4,0.000817,0.000835, 12,0.004198,0.000235,  45.955,  157,     0.3
    17.6,0.000831,0.000840, 12,0.004344,0.000257,  45.957,  159,     0.3
    17.8,0.000834,0.000847, 12,0.004472,0.000257,  45.955,  158,     0.3
    18.0,0.000833,0.000854, 12,0.004600,0.000235,  45.956,  158,     0.3
    18.2,0.000847,0.000861, 12,0.004728,0.000257,  45.966,  158,     0.3
    18.4,0.000850,0.000869, 12,0.004847,0.000257,  45.968,  158,     0.3
    18.6,0.000849,0.000872, 12,0.004929,0.000235,  45.966,  157,     0.3
    18.8,0.000866,0.000883, 12,0.004975,0.000269,  45.972,  157,     0.3
    19.0,0.000873,0.000888, 12,0.004993,0.000281,  45.971,  161,     0.3
    19.2,0.000884,0.000896, 12,0.004975,0.000259,  45.982,  164,     0.3
    19.4,0.000879,0.000909, 12,0.004966,0.000293,  45.973,  160,     0.3
    19.6,0.000884,0.000913, 12,0.004939,0.000293,  45.974,  156,     0.3
    19.8,0.000880,0.000924, 12,0.004912,0.000271,  45.987,  158,     0.3
    20.0,0.000880,0.000926, 12,0.004666,0.000305,  45.979,  159,     0.3
    20.2,0.000887,0.000928, 12,0.004320,0.000293,  45.996,  157,     0.3
    20.4,0.000890,0.000935, 12,0.003866,0.000271,  45.998,  155,     0.3
    20.6,0.000892,0.000943, 12,0.003775,0.000305,  46.001,  157,     0.3
    20.8,0.000895,0.000948, 12,0.003839,0.000305,  46.000,  159,     0.3
    21.0,0.000913,0.000954, 12,0.004029,0.000271,  46.006,  157,     0.3
    21.2,0.000911,0.000972, 12,0.004110,0.000305,  46.014,  156,     0.4
    21.4,0.000911,0.000975, 12,0.004228,0.000305,  46.017,  158,     0.4
    21.6,0.000919,0.000971, 12,0.004346,0.000271,  46.016,  160,     0.4
    21.8,0.000915,0.000982, 12,0.004410,0.000305,  46.014,  159,     0.4
    22.0,0.000915,0.000985, 12,0.004464,0.000305,  46.016,  158,     0.4
    22.2,0.000922,0.000985, 12,0.004491,0.000283,  46.028,  158,     0.4
    22.4,0.000918,0.000991, 12,0.004518,0.000317,  46.030,  157,     0.4
    22.6,0.000918,0.000993, 12,0.004536,0.000317,  46.032,  157,     0.4
    22.8,0.000922,0.000996, 12,0.004536,0.000317,  46.036,  157,     0.4
    23.0,0.000921,0.000996, 12,0.004527,0.000329,  46.038,  157,     0.4
    23.2,0.000921,0.000996, 12,0.004481,0.000317,  46.050,  158,     0.4
    23.4,0.000921,0.000996, 12,0.004408,0.000317,  46.051,  156,     0.4
