Run Name,group 13 run 1
Run Date,02:26:23 PM   03-05-20
Method Name,Group 13 run 1.1
Export Format Version, 1.00
Method ID, 3933
Points/Second, 5.00
Number of Records,  20866
Offset from Run Start Time,00:00:00
Run End Time,01:09:35
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,-0.002002,-0.346543,  0,0.082415,-0.453322,   4.611,   33,     0.0
     0.2,-0.001947,-0.346549,  0,0.082391,-0.453358,   4.611,   15,     0.0
     0.4,-0.001880,-0.346560,  0,0.082354,-0.453310,   4.614,   -3,     0.0
     0.6,-0.001880,-0.346580,  0,0.082317,-0.453310,   4.613,   -3,     0.0
     0.8,0.000000,-0.346548,  0,0.082303,-0.453346,   4.615,   -3,     0.0
     1.0,0.000000,-0.346491,  0,0.082264,-0.453310,   4.615,   -3,     0.0
     1.2,0.000000,0.000000,  0,0.082238,-0.453310,   4.615,   -3,     0.0
     1.4,0.000000,0.000000,  0,0.082360,-0.453358,   4.615,   21,     0.0
     1.6,0.000000,0.000000,  0,0.082565,-0.453335,   4.618,   46,     0.0
     1.8,0.000000,0.000000,  0,0.082847,-0.453360,   4.614,   45,     0.0
     2.0,0.000000,0.000000,  0,0.083136,-0.453348,   4.611,   44,     0.0
     2.2,0.000000,0.000000,  0,0.083490,-0.453299,   4.609,   44,     0.0
     2.4,0.000000,0.000000,  0,0.000000,0.000000,   4.612,   44,     0.0
     2.6,0.000000,0.000000,  0,0.000000,0.000000,   4.611,   44,     0.0
     2.8,0.000000,0.000000,  0,0.000000,0.000000,   4.615,   44,     0.0
     3.0,0.000000,0.000000,  0,0.000000,0.000000,   4.611,   44,     0.1
     3.2,0.000000,0.000000,  0,0.000000,0.000000,   4.612,   44,     0.1
     3.4,0.000000,0.000000,  0,0.000000,0.000000,   4.613,   44,     0.1
