Run Name,Group 2 - 35/65
Run Date,01:21:04 PM   02-22-11
Method Name,35%B-Isocrat
Export Format Version, 1.00
Method ID, 1194
Points/Second, 1.00
Number of Records,    972
Offset from Run Start Time,00:00:00
Run End Time,00:16:12
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.004501,0.003268,0.010965,0.000000,  24.475
     1.0,0.004012,0.003275,0.000000,0.000000,  24.422
     2.0,0.000000,0.000000,0.000000,0.000000,  24.410
     3.0,0.000000,0.000000,0.000000,0.000000,  24.401
     4.0,0.000000,0.000000,0.000000,0.000000,  24.402
     5.0,0.000000,0.000000,0.001560,-0.000009,  24.398
     6.0,0.000012,0.000000,0.001425,-0.000018,  24.393
     7.0,0.000009,0.000016,0.001365,-0.000053,  24.399
     8.0,0.000025,0.000019,0.001410,-0.000018,  24.398
     9.0,0.000027,0.000025,0.001354,-0.000107,  24.416
    10.0,-0.000046,0.000039,0.001444,-0.000219,  24.463
    11.0,-0.000075,0.000019,0.001767,-0.000291,  24.494
    12.0,-0.000103,-0.000008,0.001950,-0.000421,  24.478
    13.0,-0.000278,-0.000054,0.001675,-0.000259,  24.425
    14.0,-0.000178,-0.000205,0.001534,-0.000201,  24.422
    15.0,-0.000072,-0.000143,0.000665,-0.000098,  24.422
    16.0,-0.000031,-0.000065,0.001136,-0.000084,  24.413
    17.0,0.000006,-0.000023,0.001285,-0.000107,  24.412
    18.0,0.000024,0.000009,0.001523,-0.000044,  24.408
    19.0,0.000032,0.000036,0.001574,-0.000057,  24.404
    20.0,0.000035,0.000044,0.001610,-0.000080,  24.398
    21.0,0.000048,0.000042,0.001730,-0.000125,  24.407
    22.0,0.000020,0.000052,0.002257,-0.000268,  24.442
    23.0,-0.000068,0.000033,0.002603,-0.000309,  24.474
    24.0,-0.000107,-0.000021,0.002523,-0.000430,  24.472
    25.0,-0.000279,-0.000042,0.002024,-0.000268,  24.396
    26.0,-0.000191,-0.000199,0.001661,-0.000160,  24.371
    27.0,-0.000080,-0.000167,0.000932,-0.000142,  24.374
    28.0,-0.000005,-0.000067,0.001464,-0.000151,  24.374
    29.0,0.000009,-0.000012,0.001546,-0.000115,  24.369
    30.0,0.000030,0.000021,0.001721,-0.000138,  24.374
    31.0,0.000041,0.000044,0.001797,-0.000093,  24.378
    32.0,0.000039,0.000053,0.001767,-0.000066,  24.376
    33.0,0.000050,0.000055,0.001840,-0.000107,  24.383
    34.0,0.000035,0.000061,0.001559,-0.000214,  24.419
    35.0,-0.000045,0.000071,0.002460,-0.000322,  24.466
    36.0,-0.000135,0.000013,0.002553,-0.000403,  24.469
    37.0,-0.000285,-0.000047,0.002098,-0.000282,  24.417
    38.0,-0.000223,-0.000192,0.002078,-0.000174,  24.388
    39.0,-0.000081,-0.000167,0.002006,-0.000107,  24.390
    40.0,-0.000006,-0.000048,0.001813,-0.000080,  24.374
    41.0,0.000028,0.000007,0.001778,-0.000039,  24.372
    42.0,0.000043,0.000036,0.001746,-0.000088,  24.368
    43.0,0.000053,0.000046,0.001716,-0.000111,  24.366
    44.0,0.000056,0.000055,0.001766,-0.000111,  24.353
    45.0,0.000067,0.000048,0.001778,-0.000142,  24.362
    46.0,0.000054,0.000064,0.001988,-0.000250,  24.400
    47.0,-0.000054,0.000061,0.002406,-0.000290,  24.443
    48.0,-0.000089,-0.000007,0.002635,-0.000452,  24.452
    49.0,-0.000262,-0.000014,0.000812,-0.000367,  24.394
    50.0,-0.000207,-0.000154,0.001459,-0.000183,  24.362
    51.0,-0.000076,-0.000154,0.001797,-0.000129,  24.359
    52.0,0.000002,-0.000053,0.001341,-0.000111,  24.350
    53.0,0.000047,0.000018,0.003401,-0.000075,  24.354
    54.0,0.000301,0.000054,0.002842,-0.000075,  24.429
    55.0,0.000242,0.000735,0.002260,-0.000097,  24.354
    56.0,0.000141,0.000568,0.001929,-0.000062,  24.351
    57.0,0.000122,0.000265,0.001989,-0.000084,  24.351
    58.0,0.000135,0.000161,0.002449,-0.000129,  24.377
    59.0,0.000044,0.000160,0.002851,-0.000223,  24.424
    60.0,-0.000008,0.000092,0.003102,-0.000380,  24.438
    61.0,-0.000145,0.000054,0.002638,-0.000264,  24.402
    62.0,-0.000159,-0.000042,0.001809,-0.000142,  24.347
    63.0,-0.000035,-0.000112,0.001919,-0.000124,  24.347
    64.0,0.000034,-0.000021,0.001964,-0.000075,  24.349
    65.0,0.000075,0.000042,0.002085,-0.000097,  24.349
    66.0,0.000092,0.000071,0.001992,-0.000035,  24.350
    67.0,0.000097,0.000097,0.002016,-0.000048,  24.357
    68.0,0.000102,0.000114,0.001692,-0.000084,  24.357
    69.0,0.000093,0.000105,0.001514,-0.000048,  24.372
    70.0,0.000082,0.000097,0.001862,-0.000196,  24.392
    71.0,-0.000021,0.000098,0.002566,-0.000286,  24.433
    72.0,-0.000054,0.000037,0.002870,-0.000371,  24.447
    73.0,-0.000147,0.000009,0.002429,-0.000344,  24.428
    74.0,-0.000246,-0.000099,0.001516,-0.000237,  24.396
    75.0,-0.000138,-0.000176,0.001584,-0.000142,  24.403
    76.0,-0.000040,-0.000095,0.000943,-0.000151,  24.404
    77.0,0.000013,-0.000013,0.001049,-0.000088,  24.404
    78.0,0.000036,0.000016,0.001423,-0.000088,  24.409
    79.0,0.000041,0.000039,0.000722,-0.000111,  24.413
    80.0,0.000056,0.000043,0.001038,-0.000075,  24.415
    81.0,0.000058,0.000064,0.001471,-0.000075,  24.418
    82.0,0.000080,0.000076,0.001908,-0.000169,  24.424
    83.0,0.000004,0.000090,0.002386,-0.000250,  24.449
    84.0,-0.000045,0.000038,0.002092,-0.000367,  24.466
    85.0,-0.000109,0.000017,0.001868,-0.000412,  24.459
    86.0,-0.000262,-0.000042,0.001600,-0.000228,  24.423
    87.0,-0.000129,-0.000179,0.001514,-0.000142,  24.419
    88.0,-0.000025,-0.000118,0.001543,-0.000075,  24.414
    89.0,0.000037,-0.000024,0.001587,-0.000075,  24.407
    90.0,0.000066,0.000030,0.001765,-0.000097,  24.409
    91.0,0.000079,0.000060,0.001834,-0.000062,  24.408
    92.0,0.000110,0.000095,0.001798,-0.000070,  24.409
    93.0,0.000144,0.000124,0.001857,-0.000021,  24.411
    94.0,0.000160,0.000154,0.001874,-0.000102,  24.411
    95.0,0.000103,0.000174,0.002373,-0.000245,  24.440
    96.0,0.000030,0.000137,0.002928,-0.000304,  24.460
    97.0,-0.000047,0.000094,0.002792,-0.000398,  24.461
    98.0,-0.000195,0.000048,0.002174,-0.000187,  24.417
    99.0,-0.000112,-0.000110,0.002085,-0.000129,  24.404
   100.0,-0.000001,-0.000059,0.001935,-0.000124,  24.400
   101.0,0.000056,0.000028,0.001619,-0.000062,  24.394
   102.0,0.000090,0.000068,0.000132,-0.000048,  24.399
   103.0,0.000113,0.000100,0.001478,-0.000084,  24.397
   104.0,0.000117,0.000124,0.001896,-0.000035,  24.393
   105.0,0.000137,0.000134,0.001688,-0.000048,  24.391
   106.0,0.000136,0.000124,0.000990,-0.000138,  24.395
   107.0,0.000087,0.000137,0.002037,-0.000295,  24.421
   108.0,0.000017,0.000125,0.003162,-0.000340,  24.436
   109.0,-0.000035,0.000050,0.003387,-0.000483,  24.445
   110.0,-0.000178,0.000006,0.002842,-0.000286,  24.408
   111.0,-0.000082,-0.000113,0.002896,-0.000165,  24.392
   112.0,0.000053,-0.000060,0.003080,-0.000133,  24.391
   113.0,0.000125,0.000057,0.003300,-0.000070,  24.387
   114.0,0.000169,0.000110,0.002970,-0.000070,  24.387
   115.0,0.000192,0.000141,0.003566,-0.000106,  24.385
   116.0,0.000216,0.000158,0.004066,-0.000070,  24.380
   117.0,0.000248,0.000186,0.004502,-0.000093,  24.378
   118.0,0.000289,0.000203,0.005021,-0.000097,  24.386
   119.0,0.000297,0.000235,0.005861,-0.000232,  24.398
   120.0,0.000245,0.000249,0.007026,-0.000335,  24.430
   121.0,0.000223,0.000214,0.007337,-0.000447,  24.439
   122.0,0.000060,0.000195,0.006803,-0.000286,  24.401
   123.0,0.000166,0.000080,0.006722,-0.000214,  24.378
   124.0,0.000357,0.000104,0.007538,-0.000124,  24.379
   125.0,0.000444,0.000236,0.008516,-0.000084,  24.375
   126.0,0.000571,0.000333,0.009143,-0.000084,  24.373
   127.0,0.000626,0.000439,0.009805,-0.000057,  24.371
   128.0,0.000703,0.000490,0.011007,-0.000079,  24.370
   129.0,0.000785,0.000537,0.012112,-0.000070,  24.366
   130.0,0.000885,0.000607,0.013512,-0.000084,  24.369
   131.0,0.000964,0.000665,0.015327,-0.000308,  24.387
   132.0,0.000975,0.000746,0.017261,-0.000326,  24.419
   133.0,0.001032,0.000760,0.017772,-0.000434,  24.429
   134.0,0.000938,0.000803,0.017753,-0.000299,  24.399
   135.0,0.000967,0.000696,0.018532,-0.000192,  24.380
   136.0,0.001226,0.000719,0.019702,-0.000088,  24.376
   137.0,0.001423,0.000921,0.021612,-0.000048,  24.379
   138.0,0.001618,0.001064,0.023050,-0.000057,  24.380
   139.0,0.001777,0.001217,0.024690,0.000006,  24.384
   140.0,0.001948,0.001335,0.026683,0.000006,  24.381
   141.0,0.002135,0.001488,0.028842,0.000011,  24.376
