Run Name,Run 5
Run Date,11:28:56 AM   04-06-15
Method Name,50% CRL group 3 April 8 2014.1
Export Format Version, 1.00
Method ID, 2291
Points/Second, 5.00
Number of Records,   3050
Offset from Run Start Time,00:00:00
Run End Time,00:10:11
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.022304,0.000000,-0.001082,0.000000,  23.368
     0.2,-0.022295,0.000000,-0.001196,0.000000,  23.369
     0.4,-0.022298,0.000000,-0.001387,0.000000,  23.366
     0.6,-0.022290,0.000000,-0.001666,0.000000,  23.366
     0.8,0.000000,0.000000,-0.001640,0.000000,  23.366
     1.0,0.000000,0.000000,-0.001484,0.000000,  23.365
     1.2,0.000000,0.000000,-0.001547,0.000000,  23.367
     1.4,0.000000,0.000000,-0.001547,0.000000,  23.368
     1.6,0.000000,0.000000,-0.001547,0.000000,  23.369
     1.8,0.000000,0.000000,-0.001547,0.000000,  23.366
     2.0,0.000000,0.000000,0.000000,0.000000,  23.366
     2.2,0.000000,0.000000,0.000000,0.000000,  23.369
     2.4,0.000000,0.000000,0.000000,0.000000,  23.369
     2.6,0.000000,0.000000,0.000000,0.000000,  23.363
     2.8,0.000000,0.000000,0.000000,0.000000,  23.362
     3.0,0.000000,0.000000,0.000000,0.000000,  23.360
     3.2,0.000000,0.000000,0.000000,0.000000,  23.355
     3.4,0.000000,0.000000,0.000000,0.000000,  23.343
     3.6,0.000000,0.000000,0.000000,0.000000,  23.338
     3.8,0.000000,0.000000,0.000000,0.000000,  23.325
     4.0,0.000000,0.000000,0.000000,0.000000,  23.322
     4.2,0.000000,0.000000,0.000000,0.000000,  23.319
     4.4,0.000000,0.000000,0.000000,0.000000,  23.309
     4.6,0.000000,0.000043,0.000000,-0.000011,  23.301
     4.8,0.000049,0.000047,0.000000,0.000016,  23.295
     5.0,0.000047,0.000059,0.000000,0.000016,  23.294
     5.2,0.000061,0.000066,0.000000,-0.000008,  23.290
     5.4,0.000070,0.000075,0.000000,0.000029,  23.290
     5.6,0.000086,0.000084,0.000000,0.000043,  23.283
     5.8,0.000091,0.000086,-0.000767,0.000018,  23.285
     6.0,0.000110,0.000098,-0.000783,0.000056,  23.282
     6.2,0.000126,0.000106,-0.000808,0.000069,  23.278
     6.4,0.000134,0.000125,-0.000858,0.000045,  23.279
     6.6,0.000154,0.000141,-0.000917,0.000096,  23.276
     6.8,0.000169,0.000154,-0.000994,0.000109,  23.275
     7.0,0.000177,0.000163,-0.001079,0.000098,  23.274
     7.2,0.000197,0.000186,-0.001206,0.000149,  23.272
     7.4,0.000212,0.000203,-0.001344,0.000149,  23.271
     7.6,0.000220,0.000209,-0.001516,0.000125,  23.270
     7.8,0.000237,0.000226,-0.001722,0.000176,  23.269
     8.0,0.000252,0.000243,-0.001945,0.000176,  23.266
     8.2,0.000257,0.000244,-0.002178,0.000152,  23.268
     8.4,0.000270,0.000258,-0.002245,0.000189,  23.264
     8.6,0.000288,0.000280,-0.002270,0.000189,  23.267
     8.8,0.000307,0.000295,-0.002218,0.000179,  23.264
     9.0,0.000335,0.000325,-0.002191,0.000256,  23.267
     9.2,0.000364,0.000363,-0.002154,0.000310,  23.267
     9.4,0.000406,0.000406,-0.002086,0.000326,  23.263
     9.6,0.000469,0.000459,-0.002093,0.000430,  23.258
     9.8,0.000533,0.000509,-0.002135,0.000483,  23.249
    10.0,0.000592,0.000553,-0.002187,0.000513,  23.245
    10.2,0.000640,0.000606,-0.002238,0.000604,  23.243
    10.4,0.000699,0.000649,-0.002330,0.000644,  23.239
    10.6,0.000745,0.000684,-0.002431,0.000646,  23.235
    10.8,0.000783,0.000721,-0.002490,0.000697,  23.236
    11.0,0.000813,0.000748,-0.002565,0.000711,  23.229
    11.2,0.000832,0.000760,-0.002614,0.000724,  23.225
    11.4,0.000841,0.000764,-0.002578,0.000724,  23.222
    11.6,0.000843,0.000766,-0.002500,0.000711,  23.224
    11.8,0.000836,0.000756,-0.002387,0.000697,  23.226
    12.0,0.000817,0.000741,-0.002369,0.000684,  23.229
    12.2,0.000799,0.000722,-0.002403,0.000657,  23.227
    12.4,0.000784,0.000704,-0.002488,0.000630,  23.228
    12.6,0.000755,0.000695,-0.002481,0.000579,  23.232
    12.8,0.000741,0.000680,-0.002464,0.000604,  23.231
    13.0,0.000725,0.000664,-0.002464,0.000577,  23.232
    13.2,0.000696,0.000651,-0.002482,0.000526,  23.231
    13.4,0.000685,0.000634,-0.002534,0.000550,  23.231
    13.6,0.000673,0.000622,-0.002578,0.000523,  23.228
    13.8,0.000650,0.000612,-0.002656,0.000473,  23.226
    14.0,0.000642,0.000600,-0.002639,0.000483,  23.230
    14.2,0.000629,0.000588,-0.002588,0.000470,  23.231
    14.4,0.000609,0.000577,-0.002503,0.000432,  23.227
    14.6,0.000601,0.000568,-0.002469,0.000457,  23.228
    14.8,0.000595,0.000560,-0.002452,0.000443,  23.223
    15.0,0.000579,0.000559,-0.002461,0.000392,  23.224
    15.2,0.000583,0.000554,-0.002462,0.000430,  23.222
    15.4,0.000577,0.000549,-0.002505,0.000430,  23.220
    15.6,0.000571,0.000547,-0.002557,0.000379,  23.225
    15.8,0.000569,0.000547,-0.002591,0.000417,  23.219
    16.0,0.000563,0.000542,-0.002600,0.000417,  23.219
    16.2,0.000553,0.000541,-0.002618,0.000392,  23.218
    16.4,0.000547,0.000541,-0.002575,0.000379,  23.217
    16.6,0.000544,0.000537,-0.002532,0.000366,  23.214
    16.8,0.000538,0.000529,-0.002480,0.000341,  23.214
    17.0,0.000535,0.000524,-0.002497,0.000328,  23.215
    17.2,0.000550,0.000536,-0.002549,0.000366,  23.212
    17.4,0.000575,0.000545,-0.002635,0.000368,  23.208
    17.6,0.000609,0.000564,-0.003130,0.000395,  23.211
    17.8,0.000637,0.000590,-0.003838,0.000486,  23.209
    18.0,0.000660,0.000615,-0.004757,0.000502,  23.203
    18.2,0.000695,0.000651,-0.004773,0.000529,  23.200
    18.4,0.000729,0.000682,-0.004441,0.000606,  23.190
    18.6,0.000763,0.000703,-0.003750,0.000622,  23.188
    18.8,0.000797,0.000734,-0.003596,0.000635,  23.182
    19.0,0.000831,0.000758,-0.003561,0.000700,  23.176
    19.2,0.000856,0.000772,-0.003628,0.000689,  23.174
    19.4,0.000869,0.000792,-0.003592,0.000689,  23.177
    19.6,0.000881,0.000796,-0.003548,0.000727,  23.170
    19.8,0.000884,0.000794,-0.003530,0.000689,  23.168
    20.0,0.000875,0.000793,-0.003520,0.000662,  23.171
    20.2,0.000856,0.000781,-0.003527,0.000673,  23.170
    20.4,0.000841,0.000761,-0.003534,0.000660,  23.168
    20.6,0.000819,0.000745,-0.003507,0.000633,  23.178
    20.8,0.000791,0.000728,-0.003456,0.000595,  23.178
    21.0,0.000770,0.000709,-0.003379,0.000606,  23.178
    21.2,0.000745,0.000691,-0.003303,0.000579,  23.184
    21.4,0.000720,0.000676,-0.003268,0.000553,  23.182
    21.6,0.000702,0.000657,-0.003217,0.000526,  23.182
    21.8,0.000680,0.000640,-0.003312,0.000475,  23.181
    22.0,0.000661,0.000626,-0.003492,0.000462,  23.181
