Run Name,group 2 spring 2015 26%
Run Date,03:05:25 PM   02-08-15
Method Name,26% R group 2 April 7 2014.9
Export Format Version, 1.00
Method ID, 2103
Points/Second, 5.00
Number of Records,   6660
Offset from Run Start Time,00:00:00
Run End Time,00:22:12
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.001348,0.000000,-0.178559,-0.000010,  62.238
     0.2,-0.001250,0.000000,-0.178624,0.000029,  62.217
     0.4,-0.001109,0.000000,-0.178715,0.000055,  62.217
     0.6,-0.001058,0.000000,-0.178815,0.000094,  62.223
     0.8,0.000000,0.000000,-0.178851,0.000129,  62.243
     1.0,0.000000,0.000000,-0.178860,0.000090,  62.263
     1.2,0.000000,0.000000,-0.178915,0.000000,  62.282
     1.4,0.000000,0.000000,-0.178915,0.000000,  62.297
     1.6,0.000000,0.000000,-0.178915,0.000000,  62.303
     1.8,0.000000,0.000000,-0.178915,0.000000,  62.307
     2.0,0.000000,0.000000,0.000000,0.000000,  62.306
     2.2,0.000000,0.000000,0.000000,0.000000,  62.311
     2.4,0.000000,0.000000,0.000000,0.000000,  62.311
     2.6,0.000000,0.000000,0.000000,0.000000,  62.310
     2.8,0.000000,0.000000,0.000000,0.000000,  62.317
     3.0,0.000000,0.000000,0.000000,0.000000,  62.316
     3.2,0.000000,0.000000,0.000000,0.000000,  62.315
     3.4,0.000000,0.000000,0.000000,0.000000,  62.312
     3.6,0.000000,0.000000,0.000000,0.000000,  62.311
     3.8,0.000000,0.000000,0.000000,0.000000,  62.315
     4.0,0.000000,0.000000,0.000000,0.000000,  62.318
     4.2,0.000000,0.000000,0.000000,0.000000,  62.317
     4.4,-0.000017,0.000000,0.000000,0.000000,  62.313
