Run Name,Run 1
Run Date,02:57:07 PM   04-12-19
Method Name,Group 17 Spring 19 LG 5-45%
Export Format Version, 1.00
Method ID, 3852
Points/Second, 5.00
Number of Records,  10620
Offset from Run Start Time,00:00:00
Run End Time,00:35:24
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.000000,0.000000,  5,0.000000,0.000000,  85.338,  192,     0.0
     0.2,0.000000,0.000000,  5,0.000000,0.000000,  85.342,  191,     0.0
     0.4,0.000000,0.000000,  5,0.000000,0.000000,  85.340,  190,     0.0
     0.6,0.000000,0.000000,  5,0.000000,0.000000,  85.337,  189,     0.0
     0.8,0.000000,0.000000,  5,0.000000,0.000000,  85.335,  187,     0.0
     1.0,0.000000,0.000000,  5,0.000000,0.000000,  85.338,  190,     0.0
     1.2,0.000000,0.000000,  5,0.000000,0.000000,  85.345,  193,     0.0
     1.4,0.000000,0.000000,  5,0.000000,0.000000,  85.349,  193,     0.0
     1.6,0.000000,0.000000,  5,0.000000,0.000000,  85.349,  193,     0.0
     1.8,0.000000,0.000000,  5,0.000000,0.000000,  85.344,  191,     0.0
     2.0,0.000000,0.000000,  5,0.000000,0.000000,  85.341,  190,     0.0
     2.2,0.000000,0.000000,  5,0.000000,0.000000,  85.353,  188,     0.0
     2.4,0.000000,0.000000,  5,0.000000,0.000000,  85.356,  186,     0.0
     2.6,0.000000,0.000000,  5,0.000000,0.000000,  85.358,  187,     0.0
     2.8,0.000000,0.000000,  5,0.000000,0.000000,  85.351,  189,     0.0
     3.0,0.000000,0.000000,  5,0.000000,0.000000,  85.349,  188,     0.1
     3.2,0.000000,0.000000,  5,-0.000115,0.000051,  85.351,  187,     0.1
     3.4,0.000000,0.000000,  5,0.000077,0.000090,  85.344,  190,     0.1
     3.6,0.000000,0.000164,  5,0.000240,0.000175,  85.344,  192,     0.1
     3.8,0.000000,0.000247,  5,0.000385,0.000189,  85.340,  191,     0.1
     4.0,0.000264,0.000325,  5,0.000500,0.000227,  85.325,  190,     0.1
     4.2,0.000349,0.000391,  5,0.000568,0.000239,  85.326,  190,     0.1
     4.4,0.000407,0.000441,  5,0.000616,0.000216,  85.326,  189,     0.1
     4.6,0.000460,0.000481,  5,0.000635,0.000228,  85.327,  189,     0.1
     4.8,0.000496,0.000508,  5,0.000635,0.000251,  85.321,  188,     0.1
     5.0,0.000512,0.000542,  5,0.000606,0.000228,  85.320,  188,     0.1
     5.2,0.000520,0.000572,  5,0.000597,0.000241,  85.331,  188,     0.1
     5.4,0.000538,0.000604,  5,0.000587,0.000276,  85.326,  187,     0.1
     5.6,0.000561,0.000620,  5,0.000577,0.000253,  85.328,  187,     0.1
     5.8,0.000584,0.000622,  5,0.000539,0.000253,  85.329,  190,     0.1
     6.0,0.000583,0.000619,  5,0.000471,0.000241,  85.326,  193,     0.1
     6.2,0.000591,0.000614,  5,0.000385,0.000253,  85.332,  191,     0.1
     6.4,0.000581,0.000605,  5,0.000318,0.000253,  85.324,  190,     0.1
     6.6,0.000563,0.000597,  5,0.000251,0.000241,  85.326,  189,     0.1
     6.8,0.000561,0.000584,  5,0.000174,0.000253,  85.325,  188,     0.1
     7.0,0.000552,0.000567,  5,0.000107,0.000253,  85.326,  190,     0.1
     7.2,0.000534,0.000565,  5,0.000078,0.000241,  85.340,  191,     0.1
     7.4,0.000529,0.000554,  5,0.000030,0.000253,  85.341,  189,     0.1
     7.6,0.000516,0.000540,  5,-0.000009,0.000253,  85.337,  188,     0.1
     7.8,0.000504,0.000532,  5,-0.000028,0.000241,  85.331,  191,     0.1
     8.0,0.000506,0.000527,  5,-0.000047,0.000253,  85.328,  194,     0.1
     8.2,0.000499,0.000518,  5,-0.000085,0.000253,  85.337,  191,     0.1
     8.4,0.000493,0.000515,  5,-0.000124,0.000241,  85.325,  189,     0.1
